 -6.98   3.9    2.61  10.72   3.7   -6.98  -6.49  -6.55  -4.23 -10.19   3.54 -14.73  -3.88   3.57  2.   -2.6  -7.95 -8.07 -3.24   -1.25  -7.64 -10.37  -7.11  -2.78  3.15126943588
 -6.69   7.3    4.61  10.36   0.51  -7.49  -9.67  -7.82  -2.56 -10.92   1.86 -13.55  -6.78   1.36  2.07 -3.18 -8.56 -8.28 -1.63   -1.18  -7.3  -10.18  -7.24  -4.05  3.15196943283
 -3.63   8.87   6.74  10.27  -0.49  -9.76  -7.12  -6.56  -4.61  -8.92  -1. -13.29  -7.16   4.45  1.95 -3.66 -8.78 -8.13 -1.08   -1.38  -7.68 -10.73  -7.92  -4.18  3.14858388901
 -3.24   9.1    7.22   6.87  -3.95 -11.67  -5.94  -4.26  -6.12  -5.47  -1.1  -12.58 -10.48   5.77  1.98 -3.73 -8.25 -7.43 -0.03   -1.24  -7.25 -10.35  -7.79  -4.58  3.14511728287
 -0.11   9.98  10.53   3.9   -4.91 -12.35  -5.47  -3.77  -9.09  -5.26  -3.38 -10.41 -13.83   6.91  1.95 -4.32 -8.11 -6.95  0.88   -1.21  -8.14 -11.32  -9.03  -5.86  3.14599609375
  1.5   13.07  13.9    3.59  -7.91 -13.02  -2.96  -1.38 -11.7   -1.96  -5.17  -8.66 -14.01   7.26  1.94 -5.11 -8.78 -7.38  1.54   -1.14  -8.03 -11.37  -9.29  -6.17  3.16101884842
  4.65  13.63  14.97   0.99 -10.48 -14.74  -1.18  -1.23 -15.     0.77  -5.39  -8.52 -13.52   8.41  1.92 -5.39 -8.22 -6.54  2.38   -1.13  -8.63 -11.84  -9.79  -6.35  3.15553379059
  5.92  14.63  13.45  -0.22 -10.77 -14.6   -0.95  -0.24 -11.67   3.94  -8.39  -8.44 -13.11  10.89  1.91 -5.46 -7.77 -5.79  2.38   -1.07  -7.04 -10.98  -9.01  -5.85  3.14176440239
  6.11  13.56  11.04  -1.19 -12.59 -11.65  -0.93   2.57 -10.46   4.51 -10.02  -7.7  -11.87  11.88  1.94 -5.13 -6.58 -5.25  1.91   -0.93  -6.15 -10.41  -8.54  -5.63  3.14072275162
  6.46  13.47  10.99   0.15 -14.35 -10.44  -0.23   0.54  -7.8    7.64  -7.3   -9.16 -11.81  12.64  1.79 -5.18 -6.78 -5.15  1.82  -1.16 -4.94 -8.43 -6.73 -4.32  3.1313149929
  7.14  12.36   9.54   3.01 -11.44  -9.35   0.86   0.    -4.77   8.61  -5.36 -11.09  -8.81  14.94  1.81 -5.03 -6.92 -5.79  0.64  -1.12 -3.62 -5.66 -4.54 -2.46  3.13173818588
  8.53  11.57   8.01   5.12  -9.4   -6.59   2.7   -0.39  -2.31  12.11  -2.38 -11.56  -6.53  14.56  1.9  -4.92 -7.01 -6.38 -0.95  -1.   -1.79 -0.99 -1.39 -0.85  3.13390302658
  1.20300000e+01   9.98000000e+00   6.50000000e+00   7.11000000e+00  -7.19000000e+00  -4.25000000e+00   5.59000000e+00  -1.24000000e+00   1.00000000e-02   1.26200000e+01  -1.09000000e+00  -1.47900000e+01  -6.50000000e+00   1.41200000e+01  1.8  -4.81 -6.4  -6.1  -2.45  -1.13 -0.99  1.61  0.3  -0.17  3.12763667107
 14.69   7.2    4.62   7.82  -5.02  -4.05   8.74  -4.71   0.32  14.92  -0.11 -11.98  -4.22  13.53  1.82 -4.48 -5.44 -5.35 -3.56  -1.18 -1.07  1.89  0.76  0.54  3.13323569298
 14.76   4.8    2.19  10.53  -4.09  -3.51  10.33  -8.     2.62  11.79   1.08 -10.6   -3.21  11.64  1.85 -4.06 -5.44 -5.62 -4.36  -1.08 -1.11  1.93  0.89  0.48  3.12496733665
 13.5    2.91   1.66  13.34  -1.51  -3.1   11.35 -10.6    4.78   9.38   2.67  -8.53  -2.62  10.91  1.8  -3.8  -5.84 -6.21 -5.29  -1.17 -1.13  2.29  1.32  0.85  3.15032553673
 12.75   3.84   3.96  13.76  -0.69  -4.44  14.51  -8.09   2.93  12.7   1.74  -7.05  -0.65  14.16  1.83 -4.1  -6.87 -7.24 -5.74  -1.13 -0.71  2.76  1.69  1.65  3.15699863434
 10.5    4.45   6.74  10.85   1.78  -5.58  14.83  -5.26   0.08  12.95  -0.96  -7.     1.81  14.36  1.87 -4.28 -7.27 -7.6  -5.91  -1.13 -1.43  0.62  0.35  1.32  3.15393877029
  8.42   5.73   7.02   8.71   2.4   -8.91  13.32  -3.29  -0.38  14.15  -4.41  -4.46   1.88  13.47  1.83 -4.28 -7.11 -7.23 -5.07  -1.21 -1.17  0.35 -0.12  0.63  3.13813471794
 -5.   12.1  -9.   10.9   9.9   9.2  -1.6   9.  -13.1  -6.6  14.2  12.6  -8.1  14.2  2.05 -1.98 -5.36 -7.06 -7.84  -0.91 -7.26 -8.92 -5.06  0.53  3.15299463272
 -7.56  11.09 -11.7   10.68  12.11  10.54  -2.73   9.7  -13.87  -9.73  12.86  13.52  -7.5   11.74  2.08 -1.38 -4.72 -6.55 -8.14  -0.9  -7.85 -9.97 -6.15 -0.38  3.14768886566
 -7.65   7.9  -12.11   8.52  13.61  12.29  -4.91  10.38 -12.58 -12.81  11.39  14.78  -4.98   9.14  2.03 -0.98 -3.55 -5.95 -8.27   -1.03  -7.95 -10.26  -6.59  -0.81  3.12690424919
-10.55   6.54 -14.95   5.52  13.76  13.72  -7.62  13.3  -12.31 -13.57   7.95  13.37  -2.37   7.21  2.16 -0.26 -2.45 -5.   -8.27   -1.    -7.5  -10.31  -6.71  -1.52  3.14544272423
-11.11   9.22 -12.44   2.68  10.56  10.86 -10.34  10.64 -12.09 -14.8   7.86  10.99  -0.08   5.41  2.02 -0.66 -2.36 -4.36 -7.12   -1.1   -8.04 -10.8   -7.11  -1.73  3.14414072037
-14.15  10.07 -11.89   2.38   7.86   8.47 -12.68   7.98 -11.08 -14.02   6.55   9.57   3.32   3.83  2.12 -0.66 -3.04 -4.79 -6.18   -1.    -8.1  -11.02  -7.24  -1.68  3.15930986404
-14.72  13.34 -10.18   0.88   6.76   7.1  -14.07   7.02 -11.01 -12.96   5.82   8.89   5.46   2.38  2.12 -1.12 -3.56 -4.89 -5.43   -1.1   -7.97 -10.93  -7.07  -1.69  3.1411459446
-11.64  13.86  -6.99  -1.42   6.63   4.04 -13.91   6.88 -10.06  -9.61   3.56   7.28   7.7    0.35  2.08 -1.71 -3.23 -4.61 -4.47   -1.08  -7.3  -10.47  -6.54  -1.76  3.14348959923
-10.25  14.82  -5.87  -3.7    4.6    0.68 -12.43   6.62  -7.82  -8.48   2.31   4.44   9.08  -0.17  2.13 -2.02 -3.   -3.89 -3.38  -1.   -6.42 -9.5  -5.78 -1.65  3.13694667816
 -9.59  12.36  -5.8   -6.91   1.5   -1.44  -9.6    3.36  -5.23  -7.07   0.85   3.81  12.12  -0.22  2.18 -1.84 -1.75 -1.93 -2.66  -0.97 -5.78 -8.8  -5.08 -1.16  3.15322256088
 -7.53  11.91  -5.26  -9.53  -1.25  -3.35  -6.64   2.53  -2.68  -5.35   0.7    3.01  13.66  -2.23  2.07 -1.96 -0.45 -0.27 -1.8   -1.13 -4.67 -6.89 -3.49 -0.68  3.15004873276
 -5.81  11.09  -8.04  -7.32  -3.99  -5.56  -4.8    3.21  -6.09  -8.17   2.51   3.7   11.21  -0.87  2.11 -1.65 -0.1   0.2  -1.26  -1.09 -6.21 -9.09 -5.16 -1.09  3.13904619217
-4.94  8.76 -9.16 -6.97 -4.93 -6.4  -1.62  5.57 -8.13 -8.66  2.99  6.54  9.95  2.21  2.02 -1.3   0.64  1.13 -1.54  -1.12 -6.64 -9.62 -5.61 -0.82  3.13066411018
 -1.65   6.51 -11.71  -5.46  -5.32  -7.2   -0.75   8.03  -8.17 -11.64   5.17   7.7    7.96   5.19  2.01 -0.98  1.77  2.42 -1.35  -1.07 -6.62 -9.35 -5.32 -0.27  3.12410473824
 -0.95   5.85 -14.    -3.47  -5.4   -9.31   1.22   9.   -11.05 -12.01   7.56   8.84   4.6    7.81  2.04 -0.71  2.01  2.6  -1.37   -0.98  -7.49 -10.22  -6.08  -0.25  3.14523124695
  1.52   3.03 -14.78  -2.83  -8.48  -9.69   3.18  10.57 -11.06 -12.45  10.32  12.33   1.73   9.83  1.94 -0.52  3.    3.92 -0.97  -0.98 -7.25 -9.53 -5.34  0.35  3.14899086952
  4.52   2.09 -14.31  -1.52  -8.93 -12.31   4.21  12.79 -13.75 -13.42  11.93  12.9   -1.6   12.42  1.89 -0.65  2.88  4.01 -0.45   -0.98  -7.9  -10.28  -6.08   0.26  3.13396811485
  6.    -0.06 -11.45   1.74 -10.95 -14.67   7.48  14.92 -13.93 -13.96  14.83  14.42  -3.13  14.88  1.87 -0.94  1.46  2.76 -0.36  -0.98 -7.69 -9.58 -5.3   1.06  3.11637377739
  6.26   0.54 -14.22   0.69  -7.91 -11.9    6.39  14.34 -10.51 -13.53  14.12  11.47  -1.32  12.76  1.98 -0.67  2.4   3.68 -1.16  -0.89 -6.6  -8.11 -3.94  1.25  3.1195962429
  8.9    3.4  -12.89  -2.5   -5.18  -9.54   3.96  12.4   -9.13 -10.43  11.03  10.39   0.79  11.93  1.91 -1.17  3.14  3.94 -1.14  -0.96 -6.01 -7.38 -3.59  1.19  3.13343095779
 11.62   4.99 -10.27  -4.33  -4.24  -6.66   3.57   9.23  -7.29  -8.01   8.19   7.56   2.1    9.47  1.81 -1.76  3.21  3.99 -1.51  -1.05 -5.63 -6.99 -3.45  0.68  3.13380527496
 12.36   7.9   -7.53  -5.98  -0.89  -4.91   1.61   7.33  -4.56  -4.67   5.62   4.22   4.17   7.53  1.83 -2.46  2.79  3.26 -1.79  -0.99 -4.23 -4.79 -2.2   0.54  3.12889003754
  1.24000000e+01   9.28000000e+00  -6.84000000e+00  -8.56000000e+00   1.00000000e-02  -2.80000000e+00   1.80000000e-01   5.43000000e+00  -2.60000000e+00  -1.24000000e+00   2.43000000e+00   1.16000000e+00   7.38000000e+00   5.95000000e+00  1.91 -2.65  2.98  3.3  -1.95  -0.99 -3.17 -3.06 -1.3   0.51  3.1225259304
 14.4    9.82  -3.85 -10.52   2.48  -1.2   -2.02   5.4    0.29   0.56   2.28  -0.2    8.28   3.45  1.87 -3.2   2.91  3.   -2.08  -1.   -1.56  0.73  0.76  0.61  3.12062168121
 13.45  10.33  -0.37 -12.41   4.     0.08  -2.52   4.03   2.84   3.22  -0.41  -1.2    8.6    0.59  1.8  -3.6   2.35  2.26 -2.44  -1.11 -0.18  3.19  1.95  0.1   3.10278320312
 14.24   8.32  -2.7  -10.44   4.27   2.62  -0.34   0.83   3.5    2.81  -2.51  -1.38   8.5    2.37  1.81 -3.31  2.89  2.59 -3.55  -1.08 -0.69  1.65  0.85 -0.21  3.09624028206
 13.53   6.78  -5.74  -7.5    5.52   5.25   1.28   0.09   4.29   1.88  -5.09  -2.95   6.62   5.45  1.81 -2.73  3.11  2.44 -4.94  -1.05 -0.69  0.94  0.07 -0.57  3.08914399147
 11.25   5.4   -6.6   -4.7    6.51   7.66   3.52  -0.19   7.22   0.89  -8.1   -3.32   6.29   8.44  1.87 -2.44  2.14  0.95 -6.26  -1.16  0.32  2.14  0.37 -0.53  3.09716796875
 10.37   5.07  -7.67  -2.32   6.83   9.78   6.15  -0.46   8.56  -0.53  -8.79  -6.4    4.22   8.67  1.86 -2.26  1.74  0.2  -7.2   -1.09  0.71  2.57  0.32 -1.03  3.08144521713
  8.9    3.03 -10.92  -1.72   8.89  11.42   9.18  -2.3   10.65  -0.72  -9.01  -6.7    1.26  10.61  1.84 -1.48  2.67  0.76 -8.15  -1.2   1.28  3.83  0.93 -0.92  3.08883476257
  9.3  14.5   6.1   6.7 -10.    7.  -12.6  14.3  -8.2   0.5  -5.6  -7.  11.   -8.2  1.89 -4.9  -6.83 -6.69 -1.53  -0.84 -3.36 -6.15 -4.22 -3.86  3.09181308746
  6.53  13.14   4.69   5.74  -6.81   8.96 -12.75  12.58  -9.85  -2.74  -7.94  -5.58  11.95  -6.95  1.93 -4.44 -6.54 -6.63 -2.74  -0.89 -4.97 -9.07 -6.36 -4.38  3.11572265625
  5.8   14.72   4.08   7.18  -4.73   8.17 -14.48   9.12  -8.59  -5.69  -6.64  -7.72  14.93  -5.72  1.88 -4.52 -6.76 -6.76 -2.66  -0.88 -5.58 -9.59 -6.51 -3.66  3.12513017654
  4.36  14.9    0.63   9.25  -4.56   4.91 -12.38   8.29  -7.89  -9.16  -4.61  -9.25  11.59  -2.93  1.9  -4.   -6.65 -6.67 -2.64   -1.02  -6.15 -10.08  -6.9   -3.45  3.11782217026
  1.32  14.56  -2.76  11.16  -4.32   2.55 -11.21   6.58  -6.66  -9.56  -2.01 -10.46   9.34   0.19  2.02 -3.42 -6.59 -6.76 -2.7   -0.9  -6.01 -9.63 -6.43 -2.76  3.10226249695
  0.15  12.96  -4.96  11.79  -3.25  -0.9   -9.74   4.89  -4.12 -11.29   1.29 -13.35   8.81   1.32  1.95 -2.91 -6.05 -6.2  -2.49  -1.11 -5.75 -8.71 -5.31 -1.61  3.11941742897
 -2.83  11.19  -5.1   13.43   0.13  -3.56  -6.38   3.04  -1.73 -14.35   4.46 -14.09   6.07   1.54  1.95 -2.59 -6.55 -6.92 -3.37  -1.11 -5.5  -7.94 -4.61 -1.24  3.13056635857
 -4.26  11.04  -5.84  14.1    1.43  -4.99  -3.54   0.94  -1.18 -14.95   6.18 -14.49   5.47   2.65  1.99 -2.39 -6.79 -7.19 -3.95  -1.18 -5.86 -8.15 -4.58 -0.7   3.13777661324
 -4.39  10.04  -6.37  11.39   4.77  -8.12  -0.19   0.55   1.94 -12.42   8.73 -12.36   5.15   4.62  1.97 -2.26 -5.75 -6.43 -4.17  -1.08 -4.17 -4.27 -1.77  0.62  3.1452960968
 -1.64   7.28  -4.9   14.05   3.25  -9.02  -3.43   2.32   3.78 -11.16  10.01 -14.75   5.     1.29  2.05 -2.37 -6.46 -7.03 -3.31  -1.01 -2.72 -0.78  0.24  0.58  3.14785146713
 -0.35   5.74  -4.32  13.25   1.8   -9.23  -5.82   5.61   5.5   -8.26  12.51 -12.23   1.56  -0.17  2.   -2.35 -5.89 -6.42 -2.39  -0.99 -0.63  4.14  3.06  0.86  3.15195298195
  1.39   3.54  -1.12   9.95  -1.58  -9.82  -6.6    6.62   6.86  -6.16  13.9  -10.67  -0.18  -3.11  1.94 -2.62 -5.25 -5.46 -1.13  -0.99  0.7   6.73  4.76  0.88  3.13636064529
  2.89   0.06   1.09   9.49  -4.41 -12.94  -7.93   6.77   8.28  -2.85  14.48  -9.33  -0.91  -5.25  1.92 -2.64 -5.08 -5.02  0.43  -1.01  2.11  8.81  6.36  1.19  3.14488935471
  4.1   -0.48   3.9    6.64  -6.19 -14.48  -9.68  10.16  10.58  -2.01  11.5   -8.1   -2.71  -6.06  1.79 -3.   -4.17 -3.88  1.89   -0.98   3.94  10.33   7.31   0.6   3.14007163048
  4.49  -1.14   5.59   4.15  -6.9  -13.76 -11.29  11.65  13.72  -0.42   9.99  -7.8   -4.75  -8.5   2.01 -3.16 -4.39 -4.15  2.16   -0.8    5.91  11.44   8.27   0.15  3.14645195007
  6.54  -2.89   5.84   1.93  -9.1  -12.63 -13.15  12.03  13.96   2.43   8.36  -7.61  -8.23 -10.32  1.88 -3.14 -3.01 -2.57  2.88   -0.83   6.48  12.02   8.66  -1.06  3.16329741478
  7.02  -0.65   3.63   5.31  -5.73 -14.36 -12.24  10.8   12.91  -1.     6.7  -8.39 -10.42 -13.52  1.8  -3.06 -3.47 -3.27  2.36   -1.     5.31  11.     7.18  -2.81  3.14980459213
  8.33   1.     2.98   6.45  -2.85 -12.72 -11.23   9.72  10.8   -1.21   4.12 -11.74 -11.83 -14.67  1.92 -3.24 -4.35 -4.29  1.26  -0.98  4.21  9.66  5.47 -4.18  3.14521479607
  9.94   3.72   0.17   8.47  -0.78 -11.6   -7.83   8.78   7.71  -2.23   3.43 -13.96 -14.02 -12.15  1.81 -3.21 -4.14 -4.27  0.04  -1.07  2.44  7.57  3.47 -4.87  3.12631845474
 13.11   5.48  -3.17   9.11   2.27  -9.78  -5.24   6.57   5.26  -2.92   2.13 -14.2  -13.76 -11.97  1.92 -3.21 -3.57 -3.98 -1.23  -0.95  0.8   4.75  1.27 -5.59  3.13361001015
 14.03   6.14  -4.74   9.23   3.27  -7.9   -4.79   6.41   1.99  -3.     0.38 -12.89 -13.37 -11.61  1.85 -3.13 -2.97 -3.44 -1.84  -0.98 -0.93  1.06 -1.01 -6.08  3.13305664062
 14.43   6.41  -8.14  12.71   5.73  -7.19  -4.39   5.66   1.4   -4.7  -0.88 -12.02 -11.96  -9.9   1.81 -2.71 -2.81 -3.57 -2.71  -1.05 -1.74 -1.19 -2.31 -6.08  3.11191415787
 13.18   6.41  -8.24  14.44   7.31  -4.88  -1.34   3.92  -0.8   -7.84  -1.21 -11.23 -10.78  -9.18  1.88 -2.68 -3.78 -4.68 -4.18  -0.99 -3.56 -5.44 -4.58 -6.21  3.11381840706
 14.78   6.9   -7.63  12.17   4.99  -4.9   -0.06   2.57  -3.39  -8.92  -2.37 -10.61  -8.4   -7.18  1.79 -2.88 -2.77 -3.32 -3.69  -0.96 -5.13 -8.39 -6.37 -6.23  3.11640620232
 14.25   9.46  -6.29   9.17   1.98  -6.68   2.43  -0.63  -3.73 -11.15  -4.92 -10.41  -5.79  -4.59  1.72 -3.14 -2.81 -2.74 -3.13   -1.18  -6.44 -10.3   -7.83  -6.22  3.11699223518
 12.43   9.85  -4.31   6.    -0.74  -7.65   3.24  -2.06  -6.24 -13.29  -7.1   -7.87  -5.21  -1.18  1.81 -3.23 -2.95 -2.56 -2.5    -1.15  -7.86 -11.72  -9.41  -6.75  3.12229824066
 11.64  13.33  -1.93   4.22  -1.66 -11.07   6.56  -2.09  -6.49 -13.49  -9.86  -6.9   -5.19   0.96  1.75 -3.74 -3.44 -2.68 -1.94   -1.22  -8.03 -11.99  -9.85  -6.96  3.14620780945
 10.36  13.95   0.31   2.24  -4.17 -12.45   8.33  -4.08  -6.85 -13.55 -12.2   -6.26  -5.1    3.67  1.81 -3.98 -3.76 -2.79 -1.42   -1.17  -8.45 -12.25 -10.32  -7.28  3.17094731331
  9.07  10.6    1.95  -1.13  -7.38 -14.23   8.48  -4.76 -10.17 -10.16 -13.76  -5.63  -4.3    5.36  1.83 -3.79 -3.25 -2.1  -0.59   -1.18  -9.1  -12.54 -10.69  -7.53  3.15891933441
  7.07   7.61   3.42  -2.35 -10.41 -12.05   8.72  -7.74 -13.6   -8.51 -14.15  -3.29  -1.55   7.66  1.94 -3.53 -3.48 -2.67 -0.85   -1.2  -10.09 -12.75 -11.02  -7.67  3.15548491478
-12.8  -0.7   7.8  15.    0.9  -4.3 -14.2   2.7 -13.4   6.9   8.8   6.6  -9.5  -1.9   2.19  -2.64 -10.14 -10.02  -2.21  -1.1  -6.62 -7.73 -4.76 -2.63  3.1440103054
-12.31   0.16   8.91  11.97  -0.62  -6.   -13.38   4.28 -13.74   6.14   7.73   3.49 -10.06  -3.18  2.08 -2.84 -9.76 -9.5  -1.46  -1.06 -6.49 -7.9  -5.02 -3.41  3.11391592026
-10.34   3.49   9.89   9.96  -0.89  -8.63 -10.65   5.23 -11.15   4.96   5.73   1.9  -11.87  -5.05  2.09 -3.34 -9.73 -9.3  -0.95  -1.07 -5.68 -6.96 -4.73 -4.27  3.11824536324
 -8.52   5.39  11.53   8.98  -3.35 -11.16  -8.78   7.8   -8.44   1.5   4.98   1.09 -14.64  -5.85  2.04 -3.88 -9.78 -9.2   0.1   -0.98 -4.63 -5.6  -4.25 -5.    3.12496757507
 -7.11   8.79  14.81   7.28  -6.84 -13.37  -8.38   8.65  -6.72  -0.67   3.61   0.59 -11.17  -7.89   2.08  -4.63 -10.13  -9.29   1.68  -0.87 -4.04 -4.98 -3.99 -5.2   3.14155268669
 -4.13  10.3   12.64   4.27  -7.56 -14.55  -8.31   9.33  -5.82  -1.02   0.97  -1.14  -9.94  -8.1   2.06 -4.59 -9.24 -8.2   2.19  -1.01 -3.8  -5.09 -4.16 -5.49  3.13260102272
 -1.26  11.57  12.53   1.55 -10.45 -12.86  -6.59  10.91  -3.58  -2.78  -1.87  -2.26  -7.24 -10.75  1.9  -4.8  -8.26 -7.09  2.3   -1.   -2.77 -4.05 -3.68 -5.94  3.1373860836
  1.17   8.63  14.33   0.64  -9.97 -12.44  -5.64  11.87  -2.     0.03  -0.96  -2.27  -5.8   -8.38  1.93 -4.91 -8.07 -7.09  2.03  -0.98 -1.36 -0.86 -1.67 -4.88  3.13037109375
  1.34   7.14  12.27  -1.03  -8.32 -12.28  -2.78  12.96   0.91   0.04   1.48  -4.11  -2.42  -8.17  1.91 -4.58 -6.84 -6.03  1.19  -0.9   0.39  3.33  1.24 -3.45  3.12670898438
  2.1    6.51   9.07  -4.1   -5.93 -11.12  -2.    14.23   0.97   1.22   2.92  -6.83   0.57  -4.86  1.95 -4.1  -5.07 -4.58  0.46  -0.91  0.9   4.91  2.56 -1.92  3.12439775467
  4.11   5.04   7.17  -4.73  -3.67  -8.47   1.15  13.58   3.06   2.54   5.71  -8.84   4.06  -2.52  1.89 -3.79 -3.64 -3.49 -1.07  -0.96  2.09  7.55  4.91  0.31  3.11100268364
  5.49   1.73   5.15  -5.99  -0.17  -5.72   1.92  11.31   6.37   2.8   9.06 -10.21   4.56  -0.34  1.91 -3.3  -1.98 -2.17 -2.33  -0.92  3.29  9.45  6.74  2.    3.12288403511
  6.88  -1.69   4.91  -9.37   2.62  -3.24   2.73   8.98   8.52   4.54  12.22 -10.53   6.82  -0.12  1.89 -2.96 -0.12 -0.61 -3.28   -0.96   4.11  10.76   8.33   3.68  3.10397148132
  7.05  -4.65   1.97  -9.59   2.66  -0.69   2.97   7.56   9.78   6.62  14.02 -12.09   7.85   2.9   1.94 -2.37  1.12  0.56 -3.95   -0.94   4.82  11.42   9.21   5.07  3.10572910309
  3.58  -6.45   3.26  -8.94   3.92  -1.2    2.34   8.69  10.74   5.84  13.93 -14.94   7.5    4.99  1.92 -2.11  0.67 -0.17 -4.18   -1.     5.29  11.7    9.5    5.52  3.10322260857
  1.2   -7.42   3.36  -8.44   7.18  -2.35   2.05  11.7   13.94   4.77  13.79 -14.51   6.31   7.69  1.94 -1.87  0.4  -0.66 -4.53   -0.96   6.82  12.4   10.26   6.21  3.12612295151
 -1.18  -7.78   4.49  -6.53   7.18  -5.41   1.94  14.94  14.08   3.24  13.61 -13.16   3.62   8.4   2.   -1.86 -0.74 -1.84 -4.09   -0.9    7.23  12.51  10.27   5.85  3.14168286324
 -3.99  -8.26   5.97  -4.2    9.34  -6.37   1.43  13.87  10.98   1.81  10.99  -9.89   0.18   9.51  2.06 -1.93 -2.69 -4.03 -4.61   -0.93   5.73  11.5    8.68   4.21  3.13785815239
 -6.91 -10.12   6.42  -1.41  11.23  -6.83  -1.87  13.39   8.38   0.19   8.15  -7.46  -0.83   9.99  2.02 -1.67 -3.92 -5.43 -4.81   -0.94   4.36  10.27   7.03   2.8   3.13058280945
 -8.41 -12.15   6.9   -0.96  12.51  -8.67  -2.74  11.58   7.63  -0.81   4.83  -4.57  -3.94  13.14  2.08 -1.51 -4.57 -6.06 -4.78  -0.9   3.41  8.89  5.3   1.63  3.13401699066
 -8.78 -13.61   9.09   0.17  14.84 -10.96  -5.69  11.12   7.18  -2.13   4.14  -2.2   -6.98  14.36  2.1  -1.66 -5.68 -7.03 -4.38  -0.93  2.83  7.85  4.22  0.94  3.11967778206
 -9.06 -13.16   8.12  -2.14  13.31  -9.93  -6.17   8.54   7.86  -3.52   5.83  -3.75  -9.61  14.78  2.13 -1.53 -5.03 -6.45 -4.23  -0.98  2.22  7.37  3.89  0.81  3.10540366173
 -9.87 -13.     6.1   -4.11  11.6   -7.71  -9.19   6.34   7.94  -4.99   7.13  -4.49 -10.66  13.46  2.12 -1.26 -3.86 -5.32 -3.77  -0.83  1.75  7.09  3.66  0.38  3.09152030945
-12.62 -11.33   5.35  -4.79  11.07  -6.46 -10.75   6.22   8.91  -5.     8.41  -7.1  -11.    12.8   2.09 -1.06 -3.7  -5.24 -3.75  -1.01  1.99  7.76  4.33  0.78  3.09373378754
-12.73 -10.52   3.97  -7.76  10.12  -3.35 -11.61   3.94   9.99  -7.56   8.46 -10.38 -13.31   9.35  2.07 -0.95 -2.36 -4.01 -3.91  -0.98  1.47  7.1   3.65 -0.46  3.11572265625
-14.17  -9.67   1.08  -8.02   8.29  -0.35 -14.85   3.82  11.63  -8.97  11.78 -13.5  -14.98   7.86  2.14 -0.5  -1.6  -3.38 -3.81  -1.03  1.86  8.14  4.65 -0.09  3.12910151482
-14.13  -8.11  -0.87  -9.48   8.02   0.77 -13.82   0.73  14.99 -11.07  12.91 -13.69 -13.06   5.34  2.13 -0.36 -0.45 -2.22 -3.95  -1.06  2.37  8.96  5.54  0.26  3.12563490868
-12.11  -7.72  -4.07 -11.34   5.88   1.66 -11.5   -1.35  14.11 -11.39  13.71 -14.85 -11.1    2.99  2.17 -0.05  1.33 -0.2  -3.94  -1.04  1.55  8.26  5.18  0.19  3.12931323051
-10.64  -8.2   -5.73 -12.9    8.29  -0.88  -9.76  -0.09  14.17 -10.49  14.22 -12.75  -8.46   0.67  2.15  0.19  2.63  1.18 -3.89  -1.12  1.96  8.84  5.89  0.61  3.13328456879
 -8.67  -9.08  -8.98 -13.85  11.55  -2.51  -8.62   2.81  12.42  -9.07  11.21 -12.31  -8.37  -0.68  2.1   0.66  4.34  2.89 -4.09  -1.13  1.94  8.5   5.37 -0.25  3.14311528206
  4.7  -4.2   8.  -11.8  -3.1   5.9   5.5   5.8  -3.6   4.4 -12.1  12.4   4.1   1.5  1.94 -2.94 -1.01 -1.39 -5.17  -1.   -2.5  -5.53 -4.44 -3.77  3.15387368202
  2.1   -2.35  11.33 -14.17  -3.39   5.83   4.8    2.76  -0.61   6.71 -11.5   13.04   7.38  -1.35  1.9  -3.39 -1.79 -2.19 -4.92  -1.05 -1.42 -2.82 -2.64 -3.22  3.15901684761
 -0.08   0.23  13.29 -12.81  -3.54   5.58   4.79   2.33  -0.28   9.08 -10.88  13.67  10.08  -3.23  1.99 -3.77 -3.62 -4.14 -5.08  -1.05 -0.86 -1.36 -1.61 -2.75  3.16111660004
 -1.45   2.27  13.68 -10.94  -4.14   4.99   2.63   2.17   2.46  11.79  -8.16  14.61  11.94  -5.21  1.9  -3.97 -4.14 -4.62 -4.53  -1.11  0.92  3.24  1.46 -1.62  3.14348959923
 -4.61   4.18  13.12  -9.66  -4.84   4.57   0.81   0.29   4.04  14.4  -6.12  13.79  14.37  -5.79  2.02 -3.91 -5.06 -5.5  -4.26  -1.09  1.76  5.36  3.2  -0.44  3.1440756321
 -4.65   4.27  14.27  -7.28  -4.86   5.93   3.12  -1.1    7.04  12.26  -4.67  14.76  14.24  -2.49  2.   -4.05 -5.94 -6.44 -5.    -1.16  2.52  6.66  4.27  0.72  3.13982748985
 -6.92   6.73  13.71  -6.21  -7.08   7.19   5.44  -2.27   9.17  11.18  -1.41  12.3   13.2    0.32  2.   -4.11 -6.28 -6.68 -5.27  -1.19  3.08  8.04  5.54  1.97  3.13951826096
 -8.23   8.43  10.62  -3.04  -9.13   8.12   6.67  -4.34  11.24   8.24   0.54  10.64  13.15   0.35  2.11 -3.91 -6.73 -7.08 -5.57  -1.12  3.08  8.08  5.69  2.29  3.13660478592
 -9.54  11.9    7.4   -2.67 -10.73   8.99   9.54  -5.09  14.09   5.11   2.09   9.79  10.31   2.89  2.04 -3.7  -5.99 -6.43 -5.88  -1.21  3.64  9.14  6.51  2.77  3.1181640625
