-11.12        -7.19       -12.13       -12.34        -1.58        -0.8   -7.48         8.2         -1.32        12.88       -12.89         9.66   11.56       -12.96         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.13219404
-12.26        -9.          -9.06        -9.72        -2.9         -0.56   -6.39         6.97        -2.05        12.88        -9.77         9.02   14.59       -11.02         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.13523769
-14.96       -10.69        -6.97        -8.93        -2.92         1.78   -4.54         5.58        -4.73        12.86        -9.11         7.2   14.85        -8.14         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.13128257
-11.9       -12.62       -6.54       -8.53       -4.34        3.55       -1.6    3.36       -6.94       11.32       -5.73        6.07       13.88       -4.65    1.91       -4.29       -8.14       -8.64       -6.04       -1.09        2.34    6.57        4.3         2.42        3.1208334
-10.68      -13.91       -5.32       -7.73       -5.98        5.86       -0.42    0.59       -8.26       10.13       -2.69        3.97       13.21       -2.84    1.91       -4.29       -8.14       -8.64       -6.04       -1.09        2.34    6.57        4.3         2.42        3.1084311
 -9.13       -13.15        -5.32        -4.88        -7.05         8.66    0.11        -0.44       -11.02         9.26         0.11         1.64   10.93        -2.75         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.11188149
 -6.59       -13.01        -5.24        -3.44        -8.04         9.29    2.21        -2.95       -13.05         7.14         2.16         0.08   10.31        -0.22         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.11114907
 -3.85       -11.29        -3.61        -3.23       -10.           9.99    3.85        -4.71       -14.07         6.25         4.92        -0.39    7.06         1.2          1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.11399746
 -6.28        -9.32        -4.52        -6.49       -13.25         9.38    1.5         -1.35       -14.96         2.99         3.96        -0.57    4.72         4.28         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.09510088
 -7.06        -8.99        -5.49        -7.59       -13.26         8.91    0.47        -0.03       -11.68         1.26         3.86        -2.19    3.53         6.26         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.09824228
 -1.00500000e+01  -8.60000000e+00  -6.69000000e+00  -1.05400000e+01   -9.77000000e+00   7.45000000e+00  -3.50000000e-01   1.54000000e+00   -1.04300000e+01   1.00000000e-02   3.41000000e+00  -4.78000000e+00    2.64000000e+00   9.43000000e+00   1.91000000e+00  -4.29000000e+00   -8.14000000e+00  -8.64000000e+00  -6.04000000e+00  -1.09000000e+00    2.34000000e+00   6.57000000e+00   4.30000000e+00   2.42000000e+00    3.09449863e+00
-13.34        -5.14        -8.35       -12.54        -9.65         6.24   -3.27         1.74        -7.82        -1.33         1.98        -5.61   -0.18        12.89         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.12023115
-13.68       -3.19      -11.66      -14.87       -7.45        3.14       -6.21    2.74       -4.98       -2.05       -0.86       -7.32       -3.55       14.5    1.91       -4.29       -8.14       -8.64       -6.04       -1.09        2.34    6.57        4.3         2.42        3.1234374
-14.98        -2.55       -14.22       -14.27        -5.1          2.92   -7.4          4.17        -3.51        -5.53        -1.57        -8.46   -6.99        13.73         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.10468745
-14.58        -1.34       -13.76       -11.37        -4.95         1.47   -9.86         5.22        -2.15        -6.37        -4.86       -11.06   -7.73        10.59         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.10602212
-12.61         2.11       -14.58       -11.07        -6.83         0.46   -6.55         4.05        -3.82        -6.24        -5.23        -9.17   -6.1         10.34         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.10587573
 -9.53         5.37       -14.8        -10.17        -7.87        -1.   -5.28         1.44        -6.04        -3.03        -8.53        -7.32   -5.77        10.24         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.11430669
 -7.85         6.64       -11.68        -7.37        -8.55        -2.92   -3.55         0.15        -6.25        -1.59        -8.53        -5.22   -3.93         8.43         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.11157227
 -7.32         8.84       -10.4         -4.25       -10.19        -5.8   -0.53        -2.69        -8.59        -1.57       -11.49        -2.27   -0.84         7.67         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.11092114
 -6.74        10.09        -8.27        -1.8        -12.13        -6.18    2.17        -2.96       -10.53         0.05       -12.56         0.94    0.79         6.09         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.10774732
 -5.95        13.          -5.2          0.52       -12.29        -8.22    4.97        -5.84       -11.82         2.4        -13.81         1.01    1.05         2.61         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.11469722
 -5.34        14.41        -5.07         3.34       -14.96        -8.96    6.57        -6.02       -12.01         4.8        -13.15         3.65    3.41        -0.46         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.10958672
 -3.62        14.64        -4.51         5.84       -12.59       -10.73    7.52        -4.1        -12.57         5.86       -13.67         1.78    6.75        -0.95         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.09882808
 -2.27        12.99        -3.06         6.99       -12.32       -12.49    8.67        -1.37       -14.44         8.97       -14.63        -0.26    9.73        -2.77         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.09184575
-14.5         -6.6          8.8          3.3        -14.7         -7.2   -1.3         11.5        -11.2          0.7         -0.4          3.6  -10.3         -4.3          1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.09023428
-13.19        -8.92         8.66         1.49       -11.57        -7.2   -1.54        12.98       -12.13        -2.34        -3.6          1.49   -9.48        -1.29         1.91        -4.29        -8.14        -8.64   -6.04        -1.09         2.34         6.57         4.3          2.42    3.12089849
